label,prediction
0.6868438854492543,0.678817177530319
0.6816460865799657,0.6816439908152793
0.6829600208134935,0.6811768895155509
0.68034557306852,0.6814185425236411
0.6768908484123385,0.6806610647611774
0.6772796167289549,0.6781610677891431
0.6829823889815805,0.6759906463617839
0.686343276292203,0.6753094613777303
0.6993577959456816,0.675089796010965
0.7015208445927802,0.6806652088142612
0.707482868423011,0.6833377265216222
0.7063342398186634,0.687078473129238
0.7129308628210338,0.6899219866735683
0.7046895848300585,0.6934827034770275
0.708600181860192,0.6947834777963152
0.7068303748057869,0.6974991977506265
0.7088236445476283,0.6986735329141779
0.7125018318912459,0.700228128431495
0.7100079534392787,0.6998197773764231
0.7081219413181531,0.7003756341635002
0.7093867749892212,0.7000045202760097
0.7116615554269631,0.6996887189902175
0.7031878677494722,0.7013410320360639
0.7028929363314893,0.6984112835331365
0.6982315350624957,0.6972068900415664
0.7067231171850713,0.6955033953390546
0.7124973581682434,0.69526778799513
0.7117152387622168,0.6961984896071021
0.7152816943151911,0.6976714901383838
0.7116705024260428,0.6986060331206361
0.7116705024260428,0.6996847196759222
0.7145398375223359,0.7015641659466103
0.712358784933436,0.7033051994451083
0.714235850055482,0.7053249388054448
0.7112191037750933,0.706562677969128
0.7130068052745829,0.7068239515012836
0.7093420386530472,0.7072753349258558
0.712747662746769,0.7067244033230665
0.7100169004383583,0.7070233686269626
0.7166627330529798,0.7064779295229322
0.7248414893124883,0.7075524216159876
0.7240861027477593,0.7103014870154511
0.7231967252740916,0.7127831451329807
0.7170336069245117,0.7140263652696549
0.7161264445024764,0.7130865881528125
0.716430323366464,0.7126734794856038
0.7170113482531414,0.7112965808607541
0.7244168230559112,0.7122460248863107
0.7222448269628076,0.7137844157523077
0.7224772366493234,0.7132846521285363
0.7231877782750121,0.7144677563878795
0.729087280373776,0.7152426600685836
0.7327654677173936,0.7184806130098282
0.7381955672234065,0.7219650951996447
0.7423654158311452,0.7255306832676561
0.7475810000957269,0.7287377018049997
0.7466737286239001,0.7318503017156073
0.7484345882323002,0.7322969553198004
0.7547898541021497,0.7341140025291976
0.753645807823671,0.7374253384484565
0.7540882599224662,0.7390954671528336
0.7556659194566017,0.740075398594384
0.7567429702806112,0.741546166129522
0.7540122084191258,0.7431298287394921
0.7684568669259272,0.743349639212325
0.7621820172326291,0.7460903452802161
0.7627184148329242,0.7470858216211411
0.7592279017334989,0.7481907075776946
0.7561351039497696,0.7472103385313867
0.7537172765542176,0.7473293353295165
0.7545620267415029,0.7445392948086876
0.7580167513976842,0.7433953874114606
0.7584055197143006,0.7430525515287647
0.7548211692693165,0.7426792468437258
0.7636747873141359,0.7428142525234627
0.7619406601001082,0.7444774203952474
0.7605418359670266,0.7451096307716012
0.7584055197143006,0.7457631397754851
0.7452435893236518,0.7460418928646673
0.7472234378964857,0.7421573140375097
0.7461105981823072,0.7407697791702064
0.7452256944316419,0.739798986078511
0.7441575910536373,0.7383821920062688
0.7517463749804633,0.7375545475398735
0.752890421258942,0.7384991560471095
0.7559876927656739,0.73966596271809
0.7536010719344223,0.7419523800205685
0.7518670537701863,0.7425939531384537
0.7524569166061519,0.7433340283648222
0.7492346020834115,0.7429010271953307
0.7512636607154218,0.7428665896444068
0.750392178133764,0.7439978312067947
0.7511161404815347,0.7430616212093015
0.7496055850047348,0.7445872947986489
0.7456502520853527,0.7437948564536615
0.7385083930864739,0.7419424383970841
0.7474737424750113,0.7406028876646796
0.7444256805805307,0.7417682045643951
0.7426290320819615,0.7417755361181957
0.750526277645569,0.7418470558508792
0.7473306955172013,0.7419809778489247
0.7587093981313631,0.7425205062980078
0.7651720306717198,0.7458844800326989
0.7646535275165093,0.7487778937054406
0.7652434998491917,0.7509589679360662
0.763201020048174,0.7517332935406339
0.7650468786059196,0.753070701195362
0.7663160769501988,0.7545365620626672
0.7649574063804969,0.7551127750276094
0.765578693880346,0.7564657822798833
0.7699451632844315,0.7576613050231727
0.7699853168478114,0.7575679959448074
0.768885897855715,0.759008313235062
0.7700970481915295,0.7593514093771483
0.7677775314176137,0.7590756033571913
0.7661953981604758,0.7594631787836987
0.7712993601311308,0.757300528402878
0.7705618680114866,0.7571646344639146
0.7510580924730701,0.7595653501707524
0.7549418480590395,0.7537263573941655
0.7620971273330751,0.7499953663845722
0.7675898580672719,0.7497277401436124
0.7695562859180237,0.7508231017467181
0.772224417445176,0.7525217504196102
0.7769976586607539,0.7545071227266094
0.7773328526919082,0.7564056830847226
0.776032230130671,0.7591825238836444
0.775536204193339,0.7615827170548177
0.7836970660077628,0.763126048917877
0.7877238676576915,0.7662627903485076
0.7863965127020817,0.7682465837778782
0.783370818975688,0.7696727000335021
0.7850735219727576,0.7691959471447851
0.7853640887175294,0.7701398117317129
0.784461290968705,0.7702952842841252
0.7833975518169861,0.7706050584673954
0.7882959455452894,0.7714885398104893
0.7872098382254835,0.7722405422071321
0.7847696431087698,0.7725408476101416
0.7850779952488347,0.772556907250313
0.7941550759810903,0.7715839703116719
0.7868121224628623,0.7730386452299172
0.7861775232907227,0.7730674731619745
0.7856813883035991,0.7731686286565216
0.7873797266274576,0.7729102067081232
0.7877238676576915,0.7724846706800992
0.7789238243452594,0.7725945550852957
0.7884478300054623,0.7713537001135041
0.7790668708561442,0.7720481632896424
0.7807249465668312,0.7703820291769663
0.7832277724648034,0.7707951668137779
0.7848054319989388,0.7711104690583995
0.7746199852755072,0.7714671382405439
0.7815160134188629,0.7673362133909443
0.7825215955123258,0.7684528720832507
0.7816724806518296,0.7701237597592141
0.7895919853337326,0.7695354259597552
0.7916389384108274,0.7705188665238419
0.796751738777696,0.7737127075924498
0.79669358171944,0.7773083677860029
0.7973506576625327,0.7773706129791966
0.8032589981575099,0.7787063254328582
0.8030891097555358,0.7818984128066019
0.802682446993835,0.7852846040219617
0.801506976498398,0.7865815056646287
0.8047337647441406,0.7856861382645477
0.8050466996569995,0.7882213176383758
0.8039695397831986,0.7910807351647741
0.8024858261974881,0.7897818480637022
0.8016813386233744,0.7892663046338894
0.8043852590406958,0.7893983004812599
0.804930494590279,0.7891170695582227
0.8025125585918608,0.7896510669334049
0.8045997742821271,0.7888103059498816
0.8064231556219943,0.7884450567987795
0.8037460770957624,0.7890320347622368
0.8033438880570639,0.787947258610146
0.7873394640142861,0.7873791713585027
0.7887294497511544,0.7837533314341992
0.7996880688815332,0.7807024784574262
0.7991383591620222,0.7816613329308935
0.8007025979740756,0.7823116594486732
0.7836746978396758,0.7826871119110551
0.7816814280978345,0.779885114982206
0.7829417880459003,0.7771395271435187
0.7937305187743048,0.7752293853128703
0.7899450738099715,0.7775484439636032
0.787679131768443,0.7772611362907353
0.7895026221581015,0.7774267215349264
0.7900344369856026,0.7761372141531171
0.7909551296264368,0.7760606459780096
0.7960009345388358,0.7768111863221184
0.8022846221814222,0.7802645461767879
0.8044746222163269,0.7834237269768196
0.7961171396055564,0.7840584273914585
0.7995539693697281,0.785110583689345
0.7993573485733814,0.7859784759729164
0.7977170582579874,0.787391168777133
0.8096411054715237,0.7877977744664036
0.8133818140996831,0.789637668637242
0.8142265642869685,0.7931850714908072
0.8129975195060694,0.7965225075773472
0.8150577842554546,0.7974079211355508
0.8166846538487667,0.7987918997423876
0.8179270103019562,0.7988811500262347
0.8186376609774363,0.7997058252145461
0.8152231993813516,0.8010784043993368
0.8159471617291223,0.8010056228686452
0.8134622302762347,0.8008124810172389
0.8135427555025776,0.7992505736073487
0.8181013724269327,0.7977693594022874
0.8194510959975548,0.7979426365875147
0.8236075234362862,0.799225174187021
0.8279695195642948,0.8004063557166022
0.8304097146810083,0.8036127182526175
0.8318219595361721,0.8060167713654904
0.8382264350182729,0.8056324391963613
0.8370018639603762,0.8088891594870335
0.8349459634372765,0.81136530357824
0.8375872535202648,0.8118783501626042
0.8396431535964392,0.8120940558010329
0.8377168793090674,0.8127535461670684
0.8387179876795278,0.8136436607503416
0.8407157311443715,0.8141675605458653
0.8414845384311822,0.8149014844962706
0.8423336532916784,0.8151777248876702
0.8427091099360042,0.8170724681244868
0.8485682403718051,0.8187713928251048
0.8439962022784426,0.8198171697392268
0.8458508992324015,0.8196417813575829
0.8404967417330125,0.8198882881605424
0.8419492492013477,0.8189323459942457
0.8511872708895725,0.8188437637709024
0.8475046102698777,0.8209960493307598
0.8485906085398921,0.8214358099015389
0.8504230459286303,0.8216909470713034
0.8506420353399894,0.8229274909179852
0.8542129646159661,0.8242827808813724
0.8556832574795943,0.8257328617134594
0.8554642685151608,0.8278732745199285
0.8571357649479296,0.828759553725404
0.852773877869713,0.8299367465923748
0.8517369806090834,0.8298645155772695
0.8528721884913489,0.8299268010725009
0.8502040569641968,0.8293159832186957
0.843835370372265,0.8285869045087203
0.8532296416407987,0.8272362019565904
0.8501951099651169,0.8270492597911938
0.8516654028287454,0.8270786752217717
0.8592140331921911,0.8277500472809652
0.8583425506105333,0.8292299476682509
0.8607290623919935,0.8314588519371726
0.8602821370171211,0.831847354499047
0.8717324174116209,0.8327143581556306
0.8712989127588305,0.8382011464107872
0.8809122820415896,0.8397757870389819
0.8785167142112584,0.8434538757533915
0.8772742482613519,0.845483201053156
0.8728631515708839,0.8472272925811541
0.8727290525060042,0.8475324846292887
0.8761748292692555,0.8477623838766849
0.8826641946509102,0.8482542676554062
0.8864585866143232,0.8509683642625885
0.8882999714490663,0.852843598171064
0.8877368414543987,0.8534232217774862
0.8828921310613489,0.855198020414337
0.8935289768826553,0.8550011850110844
0.8999422903140443,0.8569629337958968
0.8960585351750002,0.8597814824812972
0.8950663738036193,0.860601880281392
0.897444047188866,0.8609417237588217
0.8968943379162804,0.8613947851551018
0.8956250305222099,0.8614002829014922
0.8965725646072084,0.8615269113326549
0.8987714025914011,0.8618407947925109
0.8925457625103541,0.8633823329883915
0.9024674843801034,0.8623208963862681
0.9101769470966523,0.8642227165134156
0.9150618106061568,0.8673417152537931
0.923624861459279,0.8702696683421774
0.9256628675372943,0.8744721084350972
0.9272628952395167,0.8777038553279364
0.92589527722381,0.8804857381131846
0.9345343800271981,0.882340664718135
0.9428829151919638,0.8855274706320176
0.9384940776197913,0.8887990500658957
0.9501767681477322,0.8897384222918996
0.948152182791799,0.8930287442188128
0.9536359660799908,0.8960839259241363
0.9637677294681689,0.9000255757824263
0.9665207504479498,0.9044850157287412
0.9658102088222613,0.9081783648872934
0.9665744337832035,0.9098393264089641
0.9816001171766827,0.9124395388173353
0.9729565410972173,0.9169982202313169
0.9590571185869242,0.9171383087783852
0.9596739323637707,0.9154570664838128
0.9588560236206497,0.9131801709747978
0.9321074965827749,0.9116300478292667
0.8815200393226398,0.9040924491398349
0.9021679701893267,0.8881222061731234
0.8961434246276289,0.8819866465298541
0.8511559557224059,0.8747766537924315
0.8683849508230803,0.8606917981871975
0.884675358837836,0.8532938106224597
0.8877769945708534,0.8554791998798218
0.9037277352783775,0.8560124083617368
0.9182841251288972,0.8578748150589236
0.9187399979497746,0.8664958486334953
0.9116070863969006,0.8708824008289759
0.9049345209409811,0.8724982493582222
0.9061098823866267,0.8738146246602381
0.9254796674630296,0.8751665764308952
0.9399153789707515,0.8808716771104477
0.9241299438924074,0.888760389642725
0.9105210881268861,0.8900660186789183
0.8943601968511418,0.8882469194727658
0.9004294783020882,0.8863238350362707
0.9136986663134526,0.8842674248843857
0.9169076691639026,0.8885597768361412
0.9163176972781454,0.8940340412669622
0.9217567442301633,0.8888854129877658
0.9430304354258509,0.8906079717941878
0.9414438288926359,0.8991384573362728
0.9335287979337352,0.899174472881922
0.9264539339424006,0.8968413991268487
0.9254930881851117,0.8946646513646977
0.927584668548589,0.8960788942140048
0.9101143163153939,0.8940179696672145
0.911910964813963,0.8877569144849181
0.9096718646635239,0.8880139522453618
0.8791736811045596,0.8876721346864602
0.8544006384132333,0.8787908318444624
0.885815040443104,0.8650581741875089
0.8652877883661403,0.867718998331683
0.8618821647193435,0.8655768766932916
0.8779134302062856,0.8569595390757933
0.8515491977620246,0.8496483408620539
0.8661055876125444,0.8440968348865965
0.8796206064794321,0.8456321239264568
0.8877323677313962,0.8467917231003462
0.8616452813098253,0.8503658053298551
0.8655290364488694,0.8436697430691448
0.885064236204244,0.8421471018575688
0.878503293042251,0.8467615083548142
0.8882462881138128,0.8478889033371397
0.8848094583496411,0.8537403689915549
0.8944362483544822,0.8585296893709662
0.9071958806566411,0.8643534467584376
0.908201462750104,0.8720840542359456
0.9012696457165792,0.8777308184322571
0.8909948358175167,0.8785735880461958
0.8910619398748523,0.8798909418185886
0.8750933051691688,0.8750626471387148
0.8772563538162674,0.8652455651843577
0.8895646960703429,0.8659140753057379
0.8908920514728782,0.8681597339197876
0.8811223240069438,0.8668329376133325
0.8841390702873325,0.8598146847333347
0.8755893311065008,0.8580331015023572
0.8729346203014305,0.8586880691142518
0.88799151025921,0.8563434425252164
0.892107675531695,0.8589800786902742
0.8917903759456254,0.8601330955822939
0.9033523876838433,0.8601177988093771
0.9146506741214534,0.8670727566527847
0.9167288337628487,0.8716350849225644
0.9178058845868581,0.873539487073119
0.9094573489751673,0.8767990826400602
0.9143780018217662,0.8767827029773515
0.9133366308381341,0.8773357314639194
0.9101366844834808,0.8782496555940607
0.9190930864260134,0.8782228810029341
0.915262905125506,0.8780717115638388
0.9192182384918135,0.8801567727260815
0.9167467282079332,0.8797740676214486
0.9138730284384292,0.8768851031179075
0.8998082998520306,0.8801455508244485
0.9150707580521618,0.8773635721799401
0.9066953809963066,0.8748522719810581
0.9198126841005733,0.8713922273995136
0.9252875199427602,0.8768929702526099
0.9261500555253381,0.8794886442056755
0.9366751700029265,0.8827413661534481
0.9357902662522616,0.8854891771290097
0.9396606006692234,0.8868216417263464
0.9409879560717586,0.8921066672897061
0.9431555879385763,0.8934846409011786
0.9381409891435523,0.8962731408021183
0.9412069450361923,0.8958804354318292
0.9399421113651242,0.8978457909869255
0.9373008217290613,0.9001964113082306
0.9323131738749182,0.8992644560163703
0.9344271219595571,0.8970130819099656
0.9265790864551261,0.896532185611783
0.92886728761495,0.8931547741718358
0.911969121872219,0.891065147324587
0.9146462008453763,0.8864793242132415
0.9041746606532498,0.8826947786607612
0.9116294545649876,0.8790340127767065
0.9125501467588967,0.8799798007734461
0.9162774346649739,0.8773799149763503
0.910248415827199,0.8786943822034344
0.9207020611273153,0.8775372626426272
0.9310751816480142,0.8787459003310122
0.9419577492750524,0.8832931196981897
0.9462795918396807,0.8886076047639817
0.9374215005187843,0.8947877479736075
0.9482683878585195,0.8979724262590688
0.9496181114291417,0.902085573372372
0.9483309095899866,0.9048130803870535
0.9533007720488366,0.9064474007960626
0.9560136394652377,0.9084959522730963
0.9510393032833852,0.9110825440176327
0.9498505211156575,0.910147287649983
0.9521521429975637,0.9091809975623567
0.958149846668172,0.9110459508114205
0.9696224952307587,0.913404827157846
0.9657654724860874,0.9156531726069738
0.9574437787654858,0.9168757163445292
0.9501946625928167,0.9154756422943031
0.9563130446062228,0.9125785797571844
0.9550035836487721,0.9133162432004427
0.9611979085626526,0.9113458098283538
0.9670660954942498,0.912060138171926
0.9715576079143441,0.914044867832059
0.9751553790814103,0.9166608188801352
0.9748201850502559,0.9192691990015587
0.9729789092653043,0.9221802840999237
0.9639063022560511,0.9218620447607583
0.958833655899488,0.9206915856999301
0.9668917333692733,0.9197048367962114
0.9572426842461368,0.9191874602729421
0.9672179799544227,0.9173263764625286
0.9714369295715461,0.9173295538388664
0.9745297273552755,0.9180259159488561
0.9771710169913386,0.9186352432732823
0.9766615698849991,0.9193692617244109
0.9744984117411837,0.922480328571415
0.9824134427000843,0.9236058133712646
0.9922681691153641,0.9249615136218081
0.9926167843155258,0.9279055301403705
1.0,0.930087386723207
0.9942301236900386,0.9352306373180763
0.9944044858150154,0.9367702990364138
